UF;Cod_Infracao;Quantidade
RIO GRANDE DO NORTE;7218;5
RIO GRANDE DO SUL;7218;5
RONDONIA;7218;3
SANTA CATARINA;7218;10
SAO PAULO;7218;48
SERGIPE;7218;2
TOCANTINS;7218;5
BAHIA;7226;3
CEARA;7226;1
MINAS GERAIS;7226;1
PARA;7226;2
PARANA;7226;4
RIO DE JANEIRO;7226;1
RIO GRANDE DO NORTE;7226;1
RIO GRANDE DO SUL;7226;2
SANTA CATARINA;7226;1
SAO PAULO;7226;2
ACRE;7234;5
ALAGOAS;7234;19
AMAZONAS;7234;794
AMAPA;7234;2
BAHIA;7234;95
CEARA;7234;204
DISTRITO FEDERAL;7234;215
ESPIRITO SANTO;7234;54
GOIAS;7234;52
MARANHAO;7234;39
MATO GROSSO;7234;9
MATO GROSSO DO SUL;7234;87
MINAS GERAIS;7234;394
PARA;7234;392
PARAIBA;7234;65
PARANA;7234;519
PERNAMBUCO;7234;63
PIAUI;7234;3
RIO DE JANEIRO;7234;45
RIO GRANDE DO NORTE;7234;298
RIO GRANDE DO SUL;7234;342
RONDONIA;7234;14
RORAIMA;7234;10
SANTA CATARINA;7234;602
SAO PAULO;7234;2628
SERGIPE;7234;3
TOCANTINS;7234;11
ACRE;7242;2
ALAGOAS;7242;5
AMAZONAS;7242;3
AMAPA;7242;2
BAHIA;7242;213
CEARA;7242;119
DISTRITO FEDERAL;7242;167
ESPIRITO SANTO;7242;26
GOIAS;7242;500
MARANHAO;7242;206
MATO GROSSO;7242;117
MATO GROSSO DO SUL;7242;41
MINAS GERAIS;7242;248
PARA;7242;697
PARAIBA;7242;11
PARANA;7242;229
PERNAMBUCO;7242;22
PIAUI;7242;22
RIO DE JANEIRO;7242;134
RIO GRANDE DO NORTE;7242;15
RIO GRANDE DO SUL;7242;719
RONDONIA;7242;55
RORAIMA;7242;2
SANTA CATARINA;7242;1330
SAO PAULO;7242;1172
SERGIPE;7242;7
TOCANTINS;7242;54
CEARA;7250;1
GOIAS;7250;1
RIO GRANDE DO SUL;7250;6
SAO PAULO;7250;5
SERGIPE;7250;1
ACRE;7269;3
ALAGOAS;7269;13
AMAZONAS;7269;145
BAHIA;7269;94
CEARA;7269;71
DISTRITO FEDERAL;7269;11
ESPIRITO SANTO;7269;4
GOIAS;7269;28
MARANHAO;7269;14
MATO GROSSO;7269;24
MATO GROSSO DO SUL;7269;3
MINAS GERAIS;7269;40
PARA;7269;38
PARAIBA;7269;2
PARANA;7269;42
PERNAMBUCO;7269;15
RIO DE JANEIRO;7269;3
RIO GRANDE DO NORTE;7269;16
RIO GRANDE DO SUL;7269;44
RONDONIA;7269;19
RORAIMA;7269;1
SANTA CATARINA;7269;18
SAO PAULO;7269;245
SERGIPE;7269;9
TOCANTINS;7269;1
BAHIA;7277;1
MINAS GERAIS;7277;1
PARA;7277;1
SAO PAULO;7277;5
ACRE;7285;3
ALAGOAS;7285;4
AMAZONAS;7285;13
AMAPA;7285;3
BAHIA;7285;16
CEARA;7285;1908
DISTRITO FEDERAL;7285;128
ESPIRITO SANTO;7285;3
GOIAS;7285;57
MARANHAO;7285;10
MATO GROSSO;7285;1
MATO GROSSO DO SUL;7285;6
MINAS GERAIS;7285;98
PARA;7285;67
PARAIBA;7285;8
PARANA;7285;622
PERNAMBUCO;7285;15
PIAUI;7285;7
RIO DE JANEIRO;7285;15
RIO GRANDE DO NORTE;7285;9
RIO GRANDE DO SUL;7285;492
RONDONIA;7285;1
RORAIMA;7285;1
SANTA CATARINA;7285;877
SAO PAULO;7285;1038
TOCANTINS;7285;1
ACRE;7293;1
ALAGOAS;7293;3
AMAZONAS;7293;7
BAHIA;7293;6
CEARA;7293;20
DISTRITO FEDERAL;7293;4
ESPIRITO SANTO;7293;18
GOIAS;7293;11
MARANHAO;7293;8
MATO GROSSO;7293;5
MATO GROSSO DO SUL;7293;74
MINAS GERAIS;7293;82
PARA;7293;95
PARAIBA;7293;3
PARANA;7293;29
PERNAMBUCO;7293;8
PIAUI;7293;4
RIO DE JANEIRO;7293;17
RIO GRANDE DO NORTE;7293;4
RIO GRANDE DO SUL;7293;121
RONDONIA;7293;1
SANTA CATARINA;7293;11
SAO PAULO;7293;90
AMAZONAS;7307;5
MATO GROSSO DO SUL;7307;1
MINAS GERAIS;7307;1
PERNAMBUCO;7307;1
RIO GRANDE DO SUL;7307;10
SANTA CATARINA;7307;5
SAO PAULO;7307;8
ALAGOAS;7315;5
AMAZONAS;7315;14
BAHIA;7315;40
CEARA;7315;5
DISTRITO FEDERAL;7315;49
ESPIRITO SANTO;7315;5
GOIAS;7315;70
MARANHAO;7315;15
MATO GROSSO;7315;4
MATO GROSSO DO SUL;7315;12
MINAS GERAIS;7315;72
PARA;7315;6
PARAIBA;7315;2
PARANA;7315;42
PERNAMBUCO;7315;31
PIAUI;7315;2
RIO DE JANEIRO;7315;70
RIO GRANDE DO NORTE;7315;54
RIO GRANDE DO SUL;7315;34
RONDONIA;7315;1
SANTA CATARINA;7315;44
SAO PAULO;7315;212
TOCANTINS;7315;1
ALAGOAS;7323;4
AMAZONAS;7323;1
AMAPA;7323;3
BAHIA;7323;13
CEARA;7323;17
DISTRITO FEDERAL;7323;8
ESPIRITO SANTO;7323;9
GOIAS;7323;114
MARANHAO;7323;7
MATO GROSSO;7323;10
MATO GROSSO DO SUL;7323;16
MINAS GERAIS;7323;72
PARA;7323;10
PARAIBA;7323;3
PARANA;7323;112
PERNAMBUCO;7323;28
PIAUI;7323;2
RIO DE JANEIRO;7323;15
RIO GRANDE DO NORTE;7323;1
RIO GRANDE DO SUL;7323;34
RONDONIA;7323;3
SANTA CATARINA;7323;40
SAO PAULO;7323;156
SERGIPE;7323;4
TOCANTINS;7323;2
ESPIRITO SANTO;7331;1
MATO GROSSO;7331;1
PARANA;7331;3
PERNAMBUCO;7331;1
RIO GRANDE DO SUL;7331;3
SANTA CATARINA;7331;2
SAO PAULO;7331;6
ACRE;7340;342
ALAGOAS;7340;768
AMAZONAS;7340;165
AMAPA;7340;740
BAHIA;7340;1296
CEARA;7340;13792
DISTRITO FEDERAL;7340;55
ESPIRITO SANTO;7340;558
GOIAS;7340;2068
MARANHAO;7340;257
MATO GROSSO;7340;739
MATO GROSSO DO SUL;7340;150
MINAS GERAIS;7340;3527
PARA;7340;1117
PARAIBA;7340;668
PARANA;7340;381
PERNAMBUCO;7340;3913
PIAUI;7340;58
RIO DE JANEIRO;7340;1008
RIO GRANDE DO NORTE;7340;170
RIO GRANDE DO SUL;7340;325
RONDONIA;7340;159
RORAIMA;7340;9
SANTA CATARINA;7340;882
SAO PAULO;7340;3191
SERGIPE;7340;129
TOCANTINS;7340;220
ACRE;7358;1
ALAGOAS;7358;12
AMAZONAS;7358;1
AMAPA;7358;2
BAHIA;7358;14
CEARA;7358;6
DISTRITO FEDERAL;7358;31
ESPIRITO SANTO;7358;14
GOIAS;7358;92
MARANHAO;7358;8
MATO GROSSO;7358;97
MATO GROSSO DO SUL;7358;9
MINAS GERAIS;7358;104
PARA;7358;19
PARAIBA;7358;4
PARANA;7358;98
PERNAMBUCO;7358;65
PIAUI;7358;1
RIO DE JANEIRO;7358;110
RIO GRANDE DO NORTE;7358;4
RIO GRANDE DO SUL;7358;116
RONDONIA;7358;4
SANTA CATARINA;7358;203
SAO PAULO;7358;676
SERGIPE;7358;2
TOCANTINS;7358;1
ACRE;7366;76
ALAGOAS;7366;298
AMAZONAS;7366;283
AMAPA;7366;67
BAHIA;7366;2018
CEARA;7366;541
DISTRITO FEDERAL;7366;245
ESPIRITO SANTO;7366;636
GOIAS;7366;2968
MARANHAO;7366;1240
MATO GROSSO;7366;423
MATO GROSSO DO SUL;7366;398
MINAS GERAIS;7366;3252
PARA;7366;728
PARAIBA;7366;464
PARANA;7366;680
PERNAMBUCO;7366;490
PIAUI;7366;88
RIO DE JANEIRO;7366;4059
RIO GRANDE DO NORTE;7366;408
RIO GRANDE DO SUL;7366;622
RONDONIA;7366;102
RORAIMA;7366;8
SANTA CATARINA;7366;730
SAO PAULO;7366;7770
SERGIPE;7366;67
TOCANTINS;7366;101
ACRE;7374;5
ALAGOAS;7374;4
AMAZONAS;7374;6
BAHIA;7374;50
CEARA;7374;9
DISTRITO FEDERAL;7374;4
ESPIRITO SANTO;7374;8
GOIAS;7374;27
MARANHAO;7374;33
MATO GROSSO;7374;7
MATO GROSSO DO SUL;7374;5
MINAS GERAIS;7374;50
PARA;7374;107
PARAIBA;7374;7
PARANA;7374;13
PERNAMBUCO;7374;10
PIAUI;7374;1
RIO DE JANEIRO;7374;235
RIO GRANDE DO NORTE;7374;6
RIO GRANDE DO SUL;7374;12
SANTA CATARINA;7374;18
SAO PAULO;7374;129
SERGIPE;7374;1
TOCANTINS;7374;2
PARA;7382;1
CEARA;7439;1
ACRE;7455;366
ALAGOAS;7455;9757
AMAZONAS;7455;2622
AMAPA;7455;9347
BAHIA;7455;56822
CEARA;7455;45229
DISTRITO FEDERAL;7455;53076
ESPIRITO SANTO;7455;20653
GOIAS;7455;80387
MARANHAO;7455;93247
MATO GROSSO;7455;18634
MATO GROSSO DO SUL;7455;21473
MINAS GERAIS;7455;179766
PARA;7455;63836
PARAIBA;7455;18636
PARANA;7455;126789
PERNAMBUCO;7455;30952
PIAUI;7455;10167
RIO DE JANEIRO;7455;181631
RIO GRANDE DO NORTE;7455;20281
RIO GRANDE DO SUL;7455;67611
RONDONIA;7455;4877
RORAIMA;7455;1787
SANTA CATARINA;7455;72786
SAO PAULO;7455;447210
SERGIPE;7455;5602
TOCANTINS;7455;14347
ACRE;7463;57
ALAGOAS;7463;2162
AMAZONAS;7463;628
AMAPA;7463;1350
BAHIA;7463;10043
CEARA;7463;6036
DISTRITO FEDERAL;7463;5834
ESPIRITO SANTO;7463;3370
GOIAS;7463;12096
MARANHAO;7463;12945
MATO GROSSO;7463;3830
MATO GROSSO DO SUL;7463;4614
MINAS GERAIS;7463;27448
PARA;7463;16085
PARAIBA;7463;3224
PARANA;7463;24031
PERNAMBUCO;7463;5597
PIAUI;7463;1747
RIO DE JANEIRO;7463;20110
RIO GRANDE DO NORTE;7463;2781
RIO GRANDE DO SUL;7463;9718
RONDONIA;7463;1071
RORAIMA;7463;381
SANTA CATARINA;7463;12675
SAO PAULO;7463;64418
SERGIPE;7463;1062
TOCANTINS;7463;2572
ACRE;7471;11
ALAGOAS;7471;289
AMAZONAS;7471;139
AMAPA;7471;151
BAHIA;7471;1186
CEARA;7471;817
DISTRITO FEDERAL;7471;1094
ESPIRITO SANTO;7471;489
GOIAS;7471;2400
MARANHAO;7471;1308
MATO GROSSO;7471;536
MATO GROSSO DO SUL;7471;829
MINAS GERAIS;7471;2983
PARA;7471;3336
PARAIBA;7471;372
PARANA;7471;3059
PERNAMBUCO;7471;998
PIAUI;7471;219
RIO DE JANEIRO;7471;1695
RIO GRANDE DO NORTE;7471;326
RIO GRANDE DO SUL;7471;893
RONDONIA;7471;205
RORAIMA;7471;60
SANTA CATARINA;7471;1482
SAO PAULO;7471;6907
SERGIPE;7471;164
TOCANTINS;7471;353
AMAZONAS;7552;6
BAHIA;7552;1
CEARA;7552;1
GOIAS;7552;1
MINAS GERAIS;7552;34
PARA;7552;211
PARANA;7552;2
PERNAMBUCO;7552;7
RIO DE JANEIRO;7552;1
RIO GRANDE DO NORTE;7552;2
RIO GRANDE DO SUL;7552;2
SANTA CATARINA;7552;11
SAO PAULO;7552;8
ACRE;7560;4
ALAGOAS;7560;15
AMAZONAS;7560;14
BAHIA;7560;121
CEARA;7560;40
DISTRITO FEDERAL;7560;12
ESPIRITO SANTO;7560;45
GOIAS;7560;71
MARANHAO;7560;12
MATO GROSSO;7560;97
MATO GROSSO DO SUL;7560;26
MINAS GERAIS;7560;158
PARA;7560;26
PARAIBA;7560;26
PARANA;7560;109
PERNAMBUCO;7560;78
PIAUI;7560;14
RIO DE JANEIRO;7560;68
RIO GRANDE DO NORTE;7560;29
RIO GRANDE DO SUL;7560;80
RONDONIA;7560;77
RORAIMA;7560;11
SANTA CATARINA;7560;103
SAO PAULO;7560;174
SERGIPE;7560;45
TOCANTINS;7560;20
ACRE;7579;15
ALAGOAS;7579;108
AMAZONAS;7579;84
AMAPA;7579;165
BAHIA;7579;1271
CEARA;7579;481
DISTRITO FEDERAL;7579;824
ESPIRITO SANTO;7579;293
GOIAS;7579;629
MARANHAO;7579;211
MATO GROSSO;7579;151
MATO GROSSO DO SUL;7579;142
MINAS GERAIS;7579;1699
PARA;7579;285
PARAIBA;7579;166
PARANA;7579;534
PERNAMBUCO;7579;678
PIAUI;7579;30
RIO DE JANEIRO;7579;2682
RIO GRANDE DO NORTE;7579;573
RIO GRANDE DO SUL;7579;500
RONDONIA;7579;61
RORAIMA;7579;7
SANTA CATARINA;7579;1319
SAO PAULO;7579;9540
SERGIPE;7579;80
TOCANTINS;7579;40
ACRE;7587;13
ALAGOAS;7587;228
AMAZONAS;7587;32
AMAPA;7587;6
BAHIA;7587;452
CEARA;7587;8105
DISTRITO FEDERAL;7587;300
ESPIRITO SANTO;7587;270
GOIAS;7587;519
MARANHAO;7587;86
MATO GROSSO;7587;75
MATO GROSSO DO SUL;7587;64
MINAS GERAIS;7587;16369
PARA;7587;136
PARAIBA;7587;531
PARANA;7587;2464
PERNAMBUCO;7587;5041
PIAUI;7587;234
RIO DE JANEIRO;7587;11359
RIO GRANDE DO NORTE;7587;291
RIO GRANDE DO SUL;7587;2095
RONDONIA;7587;59
RORAIMA;7587;3
SANTA CATARINA;7587;779
SAO PAULO;7587;9455
SERGIPE;7587;26
TOCANTINS;7587;18
RIO GRANDE DO NORTE;7595;1
SAO PAULO;7595;3
MATO GROSSO;7609;1
SAO PAULO;7609;3
AMAZONAS;7617;1
BAHIA;7617;9
DISTRITO FEDERAL;7617;1
ESPIRITO SANTO;7617;1
GOIAS;7617;6
MARANHAO;7617;11
MATO GROSSO;7617;3
MATO GROSSO DO SUL;7617;1
MINAS GERAIS;7617;13
PARA;7617;13
PARANA;7617;11
PERNAMBUCO;7617;3
RIO DE JANEIRO;7617;11
RIO GRANDE DO SUL;7617;3
SANTA CATARINA;7617;7
SAO PAULO;7617;108
ACRE;7625;68
ALAGOAS;7625;127
AMAZONAS;7625;189
AMAPA;7625;38
BAHIA;7625;533
CEARA;7625;536
DISTRITO FEDERAL;7625;67
ESPIRITO SANTO;7625;294
GOIAS;7625;506
MARANHAO;7625;1544
MATO GROSSO;7625;170
MATO GROSSO DO SUL;7625;396
MINAS GERAIS;7625;3240
PARA;7625;919
PARAIBA;7625;273
PARANA;7625;2463
PERNAMBUCO;7625;559
PIAUI;7625;39
RIO DE JANEIRO;7625;2088
RIO GRANDE DO NORTE;7625;266
RIO GRANDE DO SUL;7625;355
RONDONIA;7625;57
RORAIMA;7625;75
SANTA CATARINA;7625;900
SAO PAULO;7625;4203
SERGIPE;7625;23
TOCANTINS;7625;47
ACRE;7633;322
ALAGOAS;7633;1470
AMAZONAS;7633;905
AMAPA;7633;227
BAHIA;7633;4773
CEARA;7633;1656
DISTRITO FEDERAL;7633;3122
ESPIRITO SANTO;7633;2013
GOIAS;7633;6027
MARANHAO;7633;4274
MATO GROSSO;7633;1637
MATO GROSSO DO SUL;7633;2803
MINAS GERAIS;7633;18813
PARA;7633;1677
PARAIBA;7633;813
PARANA;7633;8731
PERNAMBUCO;7633;3873
PIAUI;7633;309
RIO DE JANEIRO;7633;16445
RIO GRANDE DO NORTE;7633;2191
RIO GRANDE DO SUL;7633;2396
RONDONIA;7633;588
RORAIMA;7633;43
SANTA CATARINA;7633;5788
SAO PAULO;7633;60208
SERGIPE;7633;157
TOCANTINS;7633;207
ACRE;7684;32
ALAGOAS;7684;101
AMAZONAS;7684;22
AMAPA;7684;6
BAHIA;7684;365
CEARA;7684;5713
DISTRITO FEDERAL;7684;348
ESPIRITO SANTO;7684;172
GOIAS;7684;2671
MARANHAO;7684;21
MATO GROSSO;7684;190
MATO GROSSO DO SUL;7684;84
MINAS GERAIS;7684;989
PARA;7684;70
PARAIBA;7684;66
PARANA;7684;688
PERNAMBUCO;7684;574
PIAUI;7684;18
RIO DE JANEIRO;7684;284
RIO GRANDE DO NORTE;7684;43
RIO GRANDE DO SUL;7684;769
RONDONIA;7684;22
RORAIMA;7684;6
SANTA CATARINA;7684;2438
SAO PAULO;7684;26668
SERGIPE;7684;41
TOCANTINS;7684;6
ACRE;7714;2
ALAGOAS;7714;14
AMAZONAS;7714;4
AMAPA;7714;1
BAHIA;7714;14
CEARA;7714;20
DISTRITO FEDERAL;7714;17
ESPIRITO SANTO;7714;20
GOIAS;7714;93
MARANHAO;7714;4
MATO GROSSO;7714;8
MATO GROSSO DO SUL;7714;6
MINAS GERAIS;7714;66
PARAIBA;7714;14
PARANA;7714;25
PERNAMBUCO;7714;51
PIAUI;7714;4
RIO DE JANEIRO;7714;30
RIO GRANDE DO NORTE;7714;3
RIO GRANDE DO SUL;7714;35
RONDONIA;7714;1
RORAIMA;7714;1
SANTA CATARINA;7714;53
SAO PAULO;7714;1408
SERGIPE;7714;2
TOCANTINS;7714;2
ACRE;7722;37
ALAGOAS;7722;157
AMAZONAS;7722;12
AMAPA;7722;7
BAHIA;7722;193
CEARA;7722;238
DISTRITO FEDERAL;7722;76
ESPIRITO SANTO;7722;119
GOIAS;7722;6551
MARANHAO;7722;33
MATO GROSSO;7722;212
MATO GROSSO DO SUL;7722;290
MINAS GERAIS;7722;1268
PARA;7722;114
PARAIBA;7722;35
PARANA;7722;2981
PERNAMBUCO;7722;86
PIAUI;7722;52
RIO DE JANEIRO;7722;76
RIO GRANDE DO NORTE;7722;113
RIO GRANDE DO SUL;7722;1671
RONDONIA;7722;195
RORAIMA;7722;3
SANTA CATARINA;7722;2586
SAO PAULO;7722;5070
SERGIPE;7722;19
TOCANTINS;7722;16
